TITLE="Analysis,Euler_KHI_res0"
VARIABLES =
"t_sim" ,"timesteps" ,"t_CPU" ,"PID" ,"DOF" ,"nElems" ,"nRanks" ,"L2_Density" ,"L2_MomentumX" ,"L2_MomentumY" ,"L2_MomentumZ" ,"L2_EnergyStagnationDensity" ,"L2_colloc_Density" ,"L2_colloc_MomentumX" ,"L2_colloc_MomentumY" ,"L2_colloc_MomentumZ" ,"L2_colloc_EnergyStagnationDensity" ,"Linf_Density" ,"Linf_MomentumX" ,"Linf_MomentumY" ,"Linf_MomentumZ" ,"Linf_EnergyStagnationDensity" ,alpha_max ,alpha_amount ,rho_min ,p_min ,alpha_globmin ,alpha_globmax ,alpha_globavg ,"Entropy" ,"dSdU_Ut"
ZONE T="Analysis,Euler_KHI_res0"
 0.88999999999999844E+0001,  0.18576200000000000E+0006,  0.19085996452942491E+0004,  0.71234274491969371E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46245532397474665E+0000,  0.28247221232090514E+0000,  0.17379141312934770E+0000,  0.16298072746758825E-0013,  0.13367644248116353E+0000,  0.46445691473113349E+0000,  0.28282072710626893E+0000,  0.17383473564541449E+0000,  0.16299595716810147E-0013,  0.13372732656278369E+0000,  0.37957107085801667E+0001,  0.12060445580988024E+0001,  0.51129695657202956E+0000,  0.29767480914760053E-0013,  0.72162723456024214E+0000,  0.42088805811336671E-0002,  0.22332840284995567E-0008,  0.76327832942979512E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11464155507417603E+0002, -0.21323497997898555E+0000
 0.89999999999999840E+0001,  0.18685500000000000E+0006,  0.19206275641955435E+0004,  0.80460164783342904E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46133227097407015E+0000,  0.27767889764581943E+0000,  0.18201136526259828E+0000,  0.16483487262200082E-0013,  0.13965659965045607E+0000,  0.46324107468192871E+0000,  0.27801986906683179E+0000,  0.18205360426227815E+0000,  0.16484893613205549E-0013,  0.13970509688478902E+0000,  0.27370973621436709E+0001,  0.12665841352729981E+0001,  0.51759543210138226E+0000,  0.25098078390807130E-0013,  0.75444598836083632E+0000,  0.57105587195405150E-0004,  0.14763344334396447E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11441276978416369E+0002, -0.22596993363409346E+0000
 0.90999999999999837E+0001,  0.18821600000000000E+0006,  0.19343770442716777E+0004,  0.73883389721647305E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46190988453882464E+0000,  0.27405779963686672E+0000,  0.18742735851827164E+0000,  0.16667805107077572E-0013,  0.13495484387830392E+0000,  0.46374212414589727E+0000,  0.27439119737009560E+0000,  0.18746834838406853E+0000,  0.16669133505214252E-0013,  0.13500280936076625E+0000,  0.28229915562313188E+0001,  0.12256776387596324E+0001,  0.51050600542130442E+0000,  0.26166043145780694E-0013,  0.81983844892144564E+0000,  0.18216765690726167E-0003,  0.11370479209054662E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11417976209155311E+0002, -0.21022524343331428E+0000
 0.91999999999999833E+0001,  0.19034700000000000E+0006,  0.19568368775509298E+0004,  0.77165233208832559E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46536756969263299E+0000,  0.27303391795472831E+0000,  0.19034493435886990E+0000,  0.16851053491465344E-0013,  0.13033639601628899E+0000,  0.46714528834112107E+0000,  0.27336861667968987E+0000,  0.19038446091736030E+0000,  0.16852285146302084E-0013,  0.13038607851593073E+0000,  0.27786318862090607E+0001,  0.12244620963742205E+0001,  0.55137393486336528E+0000,  0.22766656377647784E-0013,  0.84693753694508267E+0000,  0.78639896786125707E-0003,  0.14160648521025057E-0009,  0.76327832942979512E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11394159652592746E+0002, -0.23780810075089115E+0000
 0.92999999999999829E+0001,  0.19168400000000000E+0006,  0.19707114223316312E+0004,  0.75962138271891624E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.46998094879165209E+0000,  0.27490058612987883E+0000,  0.19019739782892658E+0000,  0.17033459104495087E-0013,  0.12749306267109753E+0000,  0.47166389409484100E+0000,  0.27522165808664928E+0000,  0.19023797944518892E+0000,  0.17034620327258210E-0013,  0.12754356629092770E+0000,  0.28284961098061312E+0001,  0.11879344550121629E+0001,  0.54886049620585153E+0000,  0.24950599423924923E-0013,  0.82009063798080173E+0000,  0.22396068587193785E-0003,  0.19671156222794222E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11370696297561011E+0002, -0.22504038818863997E+0000
 0.93999999999999826E+0001,  0.19324800000000000E+0006,  0.19863785577453673E+0004,  0.73305984712284353E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.47587496870906504E+0000,  0.27838641508724876E+0000,  0.18631097190440613E+0000,  0.17216814048167052E-0013,  0.13502404080612432E+0000,  0.47743783796031131E+0000,  0.27869408782673788E+0000,  0.18635205726802451E+0000,  0.17217866258406028E-0013,  0.13506988162806777E+0000,  0.25151708778201365E+0001,  0.11727526829056432E+0001,  0.55746842830532550E+0000,  0.24029646120585733E-0013,  0.76982043812306866E+0000,  0.62172383064162950E-0003,  0.34216617109597399E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11347573730117910E+0002, -0.20433429375728029E+0000
 0.94999999999999822E+0001,  0.19447500000000000E+0006,  0.19985229063071311E+0004,  0.72401469029514073E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.48023150619194632E+0000,  0.28212449492030606E+0000,  0.17907256791356305E+0000,  0.17402666867259656E-0013,  0.14877354981003205E+0000,  0.48171220983356922E+0000,  0.28241100494802929E+0000,  0.17911386950986111E+0000,  0.17403689011255239E-0013,  0.14881357879975443E+0000,  0.21908860979488223E+0001,  0.11614176352893393E+0001,  0.55927411838012875E+0000,  0.22211184407300010E-0013,  0.80096367755668729E+0000,  0.10665249364024687E-0002,  0.23965889169518022E-0011,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11324816530047947E+0002, -0.22463672287648256E+0000
 0.95999999999999819E+0001,  0.19572100000000000E+0006,  0.20118620172478259E+0004,  0.78362572588210396E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.48142269078262645E+0000,  0.28432851254992458E+0000,  0.17073486687995126E+0000,  0.17588512604801834E-0013,  0.15574469629677418E+0000,  0.48293413253572703E+0000,  0.28462382833869471E+0000,  0.17077610074058003E+0000,  0.17589484397750669E-0013,  0.15578336648940697E+0000,  0.26147262828220930E+0001,  0.11709841113429851E+0001,  0.58144835587666099E+0000,  0.22989666811584598E-0013,  0.83972785756940116E+0000,  0.14550994449624710E-0003,  0.10281432547236041E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11302375483731197E+0002, -0.19469539787837931E+0000
 0.96999999999999815E+0001,  0.19686900000000000E+0006,  0.20246382616162300E+0004,  0.81460784055710503E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.48082606856014803E+0000,  0.28411222486416793E+0000,  0.16467227182661917E+0000,  0.17774064780321713E-0013,  0.16133275028033756E+0000,  0.48229953892701566E+0000,  0.28439893736245486E+0000,  0.16471565828552986E+0000,  0.17775010201050813E-0013,  0.16136851920876699E+0000,  0.22649791180520435E+0001,  0.12260294707327357E+0001,  0.53079504250029785E+0000,  0.22914905675906832E-0013,  0.89796887023558569E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11280262463495554E+0002, -0.21614098295378326E+0000
 0.97999999999999812E+0001,  0.19798700000000000E+0006,  0.20358156285919249E+0004,  0.73110412112310152E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.48111307571173750E+0000,  0.28292222895748792E+0000,  0.16136688002483901E+0000,  0.17956568991595914E-0013,  0.15353562010746699E+0000,  0.48259048002157523E+0000,  0.28321609216021087E+0000,  0.16141293631995743E+0000,  0.17957479357335603E-0013,  0.15357421735122451E+0000,  0.23384217089787267E+0001,  0.11900954095468146E+0001,  0.56394444868055005E+0000,  0.23405669399274379E-0013,  0.89237990175997473E+0000,  0.13703814207421949E-0003,  0.12807315471677770E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11258429916885543E+0002, -0.19905876972291980E+0000
 0.98999999999999808E+0001,  0.19903800000000000E+0006,  0.20464965669438243E+0004,  0.74374122377464541E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.48679203376476921E+0000,  0.28464472692101994E+0000,  0.15844856645124941E+0000,  0.18135027772118154E-0013,  0.13515447838819614E+0000,  0.48822727924308840E+0000,  0.28493249258047942E+0000,  0.15849942859236732E+0000,  0.18135974179504518E-0013,  0.13519896836566322E+0000,  0.26132521257101784E+0001,  0.11146639914144383E+0001,  0.57579770481439918E+0000,  0.22939539715252388E-0013,  0.86282629923609200E+0000,  0.31553239393866672E-0003,  0.16966706281479677E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11237153275111224E+0002, -0.18633709099190021E+0000
 0.99999999999999805E+0001,  0.20035700000000000E+0006,  0.20612602933384478E+0004,  0.81866285118774028E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.49638625795505059E+0000,  0.28943319781035021E+0000,  0.15425970232129832E+0000,  0.18312945524685751E-0013,  0.12021169333198915E+0000,  0.49774928066633922E+0000,  0.28972486672311187E+0000,  0.15430917184252621E+0000,  0.18313835653742352E-0013,  0.12026383566260909E+0000,  0.24046232977029192E+0001,  0.11547547492262094E+0001,  0.55105711996108475E+0000,  0.24163197486062210E-0013,  0.82288633262541855E+0000,  0.10245084903335311E-0002,  0.13212225552644004E-0009,  0.60715321659188248E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11215594484587069E+0002, -0.20373979475796944E+0000
 0.10099999999999980E+0002,  0.20169500000000000E+0006,  0.20759501391537488E+0004,  0.80279781555840721E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.50590837505190511E+0000,  0.29415911990205063E+0000,  0.14967182728046430E+0000,  0.18494934554885739E-0013,  0.12116694680573746E+0000,  0.50725064133614850E+0000,  0.29444498582400874E+0000,  0.14972096363114495E+0000,  0.18495872619657604E-0013,  0.12121904340541252E+0000,  0.25715023478149108E+0001,  0.12071764643917064E+0001,  0.52920734961952598E+0000,  0.22873018449668150E-0013,  0.71751476479504417E+0000,  0.24382106167208928E-0003,  0.59497893368956368E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11194426693224475E+0002, -0.18802646098301656E+0000
 0.10199999999999980E+0002,  0.20291200000000000E+0006,  0.20885476559251547E+0004,  0.75766886877711125E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.51220811607885097E+0000,  0.29811480408217056E+0000,  0.14681413417973824E+0000,  0.18681691671051263E-0013,  0.13955645899989827E+0000,  0.51359425029561545E+0000,  0.29840586459483515E+0000,  0.14686408749394178E+0000,  0.18682571641956470E-0013,  0.13960249405758460E+0000,  0.24491360836203580E+0001,  0.12145679815777601E+0001,  0.55099534585057430E+0000,  0.24288762894036008E-0013,  0.73315648753682372E+0000,  0.42134187047893068E-0003,  0.21783745108184700E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11173975753623193E+0002, -0.17883722945978742E+0000
 0.10299999999999979E+0002,  0.20398200000000000E+0006,  0.20997378904223442E+0004,  0.76534275793963848E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.51491092670290728E+0000,  0.30266840069311746E+0000,  0.14669236208480607E+0000,  0.18870152627648524E-0013,  0.16102173784554519E+0000,  0.51631231351679874E+0000,  0.30296382050082393E+0000,  0.14673938289890720E+0000,  0.18871060548779761E-0013,  0.16106317093287692E+0000,  0.34426698724868645E+0001,  0.13487975688648997E+0001,  0.55197163273698935E+0000,  0.25571519513655270E-0013,  0.78876960664061446E+0000,  0.64503856699560380E-0003,  0.35135398371948054E-0011,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11153900582136410E+0002, -0.17114918824683367E+0000
 0.10399999999999979E+0002,  0.20557300000000000E+0006,  0.21159124273434281E+0004,  0.74421964425956980E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.51795698929383516E+0000,  0.30718715492834542E+0000,  0.15152571320941002E+0000,  0.19054720688764927E-0013,  0.17044077141880917E+0000,  0.51937198980893950E+0000,  0.30747813392403178E+0000,  0.15157219607841740E+0000,  0.19055608655355681E-0013,  0.17047793164876640E+0000,  0.25545422253056751E+0001,  0.12974582316227803E+0001,  0.49966975675970648E+0000,  0.25160121124702066E-0013,  0.78892748219575437E+0000,  0.82693677940104404E-0002,  0.46559924675704591E-0008,  0.83266726846886741E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11134080760758497E+0002, -0.19303644888424790E+0000
 0.10499999999999979E+0002,  0.20725300000000000E+0006,  0.21338551078960299E+0004,  0.78188635370679549E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.52218364612622625E+0000,  0.31011043441931768E+0000,  0.16005371698888196E+0000,  0.19234394425634090E-0013,  0.16228432183107705E+0000,  0.52357716875405147E+0000,  0.31039276611034955E+0000,  0.16009870052553690E+0000,  0.19235245561390067E-0013,  0.16232367042976478E+0000,  0.27912667282704833E+0001,  0.14601084715844987E+0001,  0.58722015549886053E+0000,  0.25139851384069672E-0013,  0.72982123619808581E+0000,  0.89995452465629899E-0002,  0.46958362043183471E-0008,  0.93675067702747583E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11114367407029329E+0002, -0.16694379008658244E+0000
 0.10599999999999978E+0002,  0.20812100000000000E+0006,  0.21428678282238543E+0004,  0.74213689221898069E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.52647743916940237E+0000,  0.31070405931364636E+0000,  0.16888210446685872E+0000,  0.19414233240356850E-0013,  0.15078238713797124E+0000,  0.52786212305414670E+0000,  0.31098074168114881E+0000,  0.16892647585353190E+0000,  0.19415074674819160E-0013,  0.15082435790655299E+0000,  0.25051897958519573E+0001,  0.14741444589569823E+0001,  0.67330449881353305E+0000,  0.24960782557182611E-0013,  0.66145809017893842E+0000,  0.10883720866098345E-0002,  0.12064791423352728E-0011,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11095240086090080E+0002, -0.16386011984140772E+0000
 0.10699999999999978E+0002,  0.20914300000000000E+0006,  0.21528013962879777E+0004,  0.71126824333236223E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.52999715283460624E+0000,  0.31015412449468455E+0000,  0.17586585452045450E+0000,  0.19596534737402977E-0013,  0.14751900992234418E+0000,  0.53132233792660344E+0000,  0.31041672983445256E+0000,  0.17590820544784042E+0000,  0.19597372849436821E-0013,  0.14756056068575710E+0000,  0.24616879277057624E+0001,  0.13633163257564167E+0001,  0.65770875740289292E+0000,  0.25836460485121411E-0013,  0.70515119733404186E+0000,  0.10505578872987975E-0003,  0.92320110381915468E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11076308919746220E+0002, -0.16711040601335300E+0000
 0.10799999999999978E+0002,  0.21056600000000000E+0006,  0.21680344937033951E+0004,  0.78355415303009994E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.53030919209133931E+0000,  0.30784813217881674E+0000,  0.18101468471112470E+0000,  0.19782988848610455E-0013,  0.15458899387088995E+0000,  0.53160829133180298E+0000,  0.30809978480756489E+0000,  0.18105620017809390E+0000,  0.19783811530763121E-0013,  0.15462635170303154E+0000,  0.23150011157337027E+0001,  0.12940702249455551E+0001,  0.72951353111248540E+0000,  0.25718570811834774E-0013,  0.76203758904335195E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11057589588556384E+0002, -0.15483665195312796E+0000
 0.10899999999999977E+0002,  0.21153800000000000E+0006,  0.21778513076752424E+0004,  0.73901770396512373E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.53092885228804299E+0000,  0.30528199170466191E+0000,  0.18511246261026137E+0000,  0.19970740494427750E-0013,  0.16054060050287353E+0000,  0.53221052463574781E+0000,  0.30552925813063941E+0000,  0.18515565924496827E+0000,  0.19971568409776603E-0013,  0.16057649916823108E+0000,  0.21383153993860020E+0001,  0.12579520997855185E+0001,  0.72958009620634245E+0000,  0.27146546901221822E-0013,  0.84637653977161986E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.11038905306731195E+0002, -0.17505932918517114E+0000
